,,,,,,DATAX,,,,,,,,DATAY,,,,,,,,DELTAX,,,,,,,,DELTAY
MeshID,Points,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW
3322,3757,,-0.574397990801172,-0.198524803452199,-0.0705553732268399,0.569228524981347,0.135063992292496,0.367510533580327,-1.38912917772193,0.357460369002678,-0.301325959263586,-0.108560235369049,-0.105584896156491,0.147619195613409,0.0134346914372654,0.115908116356299,-1.12664720052548,0.110104319693827,-1.30004113912582,0.00123971700668335,2.21407134184889E-05,0.243202455341816,0.00344187398634494,0.0586674866203159,357.967566406465,-17.0382970400053,-0.112826943397522,0.000144891440868378,0.000154421772883207,0.114082738757133,0.000874405848141723,0.0295703542106232,0.321696366980543,0.0238035547312772
3323,3554,,-0.574173300128321,-0.20295895090231,-0.0910489779697532,0.569544631112128,0.124432212676462,0.352749504147719,-1.08297507144062,0.617065442785777,-0.301876948296276,-0.0965920271501262,-0.0947644863427323,0.148268012327343,0.0142913003180663,0.119546226699408,-1.10689469692709,0.0455898154736976,-1.22947359085083,0.0012296736240387,6.04520104416234E-05,0.449619293212891,0.00346218861002675,0.0588403654817571,329.154553648924,-15.8699906090208,-0.1063267365098,0.000915678218007088,0.000142068404766245,0.100811641663313,0.000959050387693824,0.0309685386754659,0.106221490256889,0.04451926488789
3324,3473,,-0.573632796983214,-0.172894973324726,-0.0814153006613141,0.569724022841452,0.114661987211328,0.338617759739988,-0.981001054422527,0.592451409152916,-0.301823516027495,-0.109122407530389,-0.1048889880733,0.0894977669659461,0.0127448892643436,0.112893264920205,-1.20863161006709,0.0104476173676714,-1.22996801137924,0.000787362456321716,0.000341891693080059,0.353164069354534,0.00298862111626392,0.0546682825435729,355.772318659637,-16.4407117112345,-0.102539844810963,-0.000241637229919434,0.000119134947906537,0.0948471203446388,0.000983205968995978,0.0313561153365014,-0.0439934581032793,0.0700607813396571
3325,3577,,-0.577443527601128,-0.188992502247372,-0.0884254222511058,0.569432570241056,0.122592856477712,0.350132626982565,-1.08160426562057,0.546273861015366,-0.301312604665984,-0.106409884474429,-0.103099077563997,0.145962515801618,0.0130183152545282,0.114097831944907,-1.21550197899221,-0.00917564743243473,-1.23647308349609,0.000998139381408691,-4.88276382951449E-06,0.293021738529205,0.00321345000634949,0.0566873002210327,344.384748351079,-16.675939723613,-0.0946048647165298,0.000111192464828491,0.000134103858564298,0.117664683610201,0.000934782988700829,0.0305742209827304,0.254385402382078,0.0893567325756253
3326,3422,,-0.574592973321253,-0.214607918496282,-0.0928506499538914,0.569653335934678,0.127366139205707,0.356883929598556,-1.23385214720708,0.490999995076375,-0.301356782065663,-0.106662385685525,-0.107874708403562,0.0893108529975454,0.0123335888952163,0.111056692257677,-1.20276333091979,0.00882221396879943,-1.26754403114319,0.00118911266326904,0.000326161738621222,0.301405444741249,0.00328236173749923,0.0572918994055811,333.46707029164,-15.7442498720457,-0.0955969840288162,0.000131420791149139,0.000121367063500707,0.0917692929506302,0.00102368611686224,0.0319950952000809,0.160949417159994,0.0381679581580071
3327,3314,,-0.574604861694646,-0.219099328748112,-0.0869003720641823,0.567972528051298,0.132218066086561,0.363618022224643,-1.39425183490279,0.39283057238954,-0.301438021379731,-0.103231594033949,-0.103719177686776,0.145867698971923,0.0129265582382391,0.11369502292642,-1.21655266167143,-0.0046498343848701,-1.26209998130798,0.000772029161453247,5.57095630984104E-07,0.535221874713898,0.00385575891711888,0.0620947575655053,299.049850090042,-15.029371632873,-0.0934033989906311,0.000418633222579956,0.000161671814801947,0.0946957590058446,0.00096903671934124,0.031129354624554,0.385795765708662,0.0702300705793346
3328,3154,,-0.5744104589867,-0.236201422040343,-0.103098519453993,0.569036985858005,0.127909246040052,0.357644021395649,-1.29276062249062,0.475286253734119,-0.301381391314904,-0.108536732907146,-0.110855760309133,0.0886107394402484,0.0120382090685168,0.109718772634936,-1.18605969164891,-0.00289666358554444,-1.28460395336151,0.000775992870330811,0.000314556768762497,0.367039665579796,0.00365766873815762,0.0604786634951337,322.721285527638,-15.6501186217893,-0.250313222408295,0.00121014565229416,0.000130470145034146,0.316001832485199,0.00101630530526068,0.0318795436802455,4.2881255055596,0.155463976586805
3329,3086,,-0.574478314463583,-0.236411853788246,-0.102513335673646,0.568464080989933,0.127885017865986,0.357610147878925,-1.35339337913332,0.430406082270561,-0.301278481648167,-0.109278427433235,-0.109381807864463,0.0892740853496434,0.0120490724505993,0.109768267047446,-1.18410646123002,0.00975904781806872,-1.29676425457001,0.000538170337677002,0.000330424550286762,0.324994377791882,0.00360100589802406,0.0600083818980654,328.707088653444,-15.9671082874005,-0.144475057721138,3.44812870025635E-05,0.000133213319934927,0.103650197386742,0.000980890482122517,0.0313191711595712,0.370915687285405,0.0584784907636168
3330,3022,,-0.574753448807255,-0.244703778780791,-0.100220327148597,0.567909813050814,0.131698040618054,0.362902246642335,-1.38338452755549,0.418276448751713,-0.301291497137048,-0.114993831032107,-0.113924812138718,0.088717396786858,0.0114348901665522,0.106934045871987,-1.15420191998938,0.0328026658525643,-1.30140346288681,0.000961363315582275,0.000286323824531755,0.581416502594948,0.00369465690294945,0.060783689448317,326.375489139299,-15.6654699616606,-0.135708689689636,-0.000545531511306763,0.000140159708089847,0.136792108416557,0.000872119321262502,0.0295316664152652,0.536170856209566,0.0890334530866199
3331,2870,,-0.574247378306182,-0.239521370097099,-0.0805204942796767,0.569496462782183,0.141194028034557,0.375757938085887,-1.53241812764221,0.281559767217064,-0.301754047771397,-0.106106905616162,-0.114684937906744,0.0886065843671191,0.0104898309337935,0.102419875677495,-1.04936142270637,-0.0319523923018124,-1.31611824035645,0.000892281532287598,0.000127151302029859,0.655164375901222,0.0042553575987382,0.0652331020168304,280.710961091328,-13.7368281658432,-0.157113537192345,0.00040861964225769,0.000176195713567058,0.143383979797363,0.00090267510889324,0.0300445520667764,0.956820293833844,0.00463582733475041
3332,2787,,-0.574432391485671,-0.124106068088328,-0.0528269049270322,0.569344402839261,0.145823005734741,0.381867785672922,-1.58586073071518,0.129890877474622,-0.301963405096361,-0.115066793015413,-0.12216490793666,0.0873908077357328,0.00969683891079792,0.0984725287113006,-1.04841806644582,-0.0310369522954553,-1.33150607347488,0.000864710658788681,3.99951873198719E-05,0.687283501029015,0.00459536905048957,0.0677891514218136,270.367759451122,-13.3769299933915,-0.134406819939613,2.01649963855743E-05,0.000175456260381125,0.109147891402245,0.000843622937677963,0.0290451878575086,0.6852773465983,0.0189742333211706
3333,2637,,-0.574394396624199,-0.0074574067535039,-0.054850933679249,0.569233734779937,0.143800165895647,0.37920992325577,-1.5834369539456,0.0927335604920374,-0.301770648951286,-0.116944160109837,-0.117769246963799,0.0873323876297767,0.00949513867619836,0.0974430021920423,-1.05947201251783,-0.101378679866803,-1.53476190567017,0.000433094799518585,5.67622313187992E-05,0.697449743747711,0.00496521850857547,0.0704643066280756,282.069251774155,-14.2587487471159,-0.252220839262009,-0.000223629176616669,0.000183208191227507,0.256902784109116,0.000907687502450399,0.0301278526027063,4.31598477330994,0.078629299396025
3334,2513,,-0.574091531935355,0.0482220597651092,-0.0375677794950605,0.567284755173313,0.137294349851772,0.370532521989328,-1.55840832008856,-0.0395905768091512,-0.30169745926033,-0.123287287599629,-0.122783008611426,0.0286466518842261,0.00877216511654971,0.0936598372652319,-1.15818696900213,-0.14823799959375,-1.45106953382492,0.00107726454734802,0.000523392466982401,0.738538734614849,0.00459006404681315,0.0677500114155942,275.949826306037,-13.2809135430421,-0.169197171926498,0.000505566596984863,0.000162321931436357,0.171233862638474,0.000841855652027264,0.0290147488706565,1.87967660452067,0.0908455915857947
3335,2416,,-0.573663438298725,0.0393756511710459,-0.037931045661183,0.568665138591652,0.124784686750262,0.353248760436979,-1.43129864336099,-0.173084235919105,-0.30234869780018,-0.123569295590298,-0.118844723886441,0.0873726699310091,0.00969220548127641,0.0984489993919512,-1.11551825687098,-0.0644212160080966,-1.36504000425339,0.000517994165420532,0.000153521598002422,0.752921228297055,0.00487693386100176,0.069835047511989,230.885416737113,-12.2484650622527,-0.168916895985603,-0.00081641785800457,0.000183419216863845,0.123845309019089,0.00079969087453483,0.028278806101652,1.88325914877249,0.0252805035519002
3336,2300,,-0.574101794375876,0.0542085040931074,0.000504869681785181,0.568297857803429,0.113909535352506,0.337504867153802,-1.10047445178943,-0.284238283902922,-0.302548457565228,-0.115151156180213,-0.114156697859751,0.0874484820419185,0.00977151258820512,0.0988509614935794,-1.07730803886477,-0.111897901322171,-1.32568860054016,0.000855565071105957,0.000216418333601165,0.528079219162464,0.00536173268336129,0.0732238532403293,194.033585900998,-11.1539816225001,-0.126972168684006,0.000642821192741394,0.000165190520157953,0.123061329126358,0.00069820095589935,0.0264234925000339,1.76832297150692,0.00901453948608876
3337,2186,,-0.574271177578614,0.00918667661047174,0.000914393246875655,0.569521095697621,0.0880616923081683,0.296751903630235,-0.716855183052974,-0.144416423534261,-0.30240608553498,-0.113628494288308,-0.106990194806173,0.0885288379551464,0.0101249782676365,0.10062295099845,-1.03463475583586,-0.0988657948595593,-1.08242607116699,0.000992327928543091,0.000270434088783334,0.525677718222141,0.00369357372130525,0.0607747786610963,194.586713008589,-11.0810867703467,-0.151094391942024,0.000542223453521729,0.000167194853624148,0.109681159257889,0.000619490522829027,0.0248895665456236,2.74539246486059,-0.0423764512887065
3338,2242,,-0.574403141269983,0.0156304686109383,0.021216383608538,0.569518718733596,0.0847724851794551,0.291157148597549,-0.808986413947727,0.0307283724076711,-0.302472555188345,-0.107312677210612,-0.108743739899043,0.0875876819873867,0.00981595774799547,0.0990755153809228,-1.0011137388836,-0.131802934989002,-1.37118524312973,0.000942885875701904,0.000263809612530352,0.526755258440971,0.00430493838825972,0.0656120292953946,216.316839213991,-11.6356507075103,-0.111473426222801,0.00050586462020874,0.000164982809160272,0.126415103673935,0.000561011970129025,0.0236856912529279,1.59705981867299,0.0254481128160196
3339,2220,,-0.574659616030557,-0.0181715147565738,0.00608482245945164,0.560813507088962,0.0776068969337764,0.278580144543319,-0.840345768958922,0.155291566080627,-0.301828247850557,-0.0924630410082041,-0.104181814493193,0.089953333950174,0.0101555694260997,0.10077484520504,-1.00682861408933,-0.127544314078461,-1.11773723363876,0.000862479209899902,5.00686839390649E-05,0.224988102912903,0.00309770386504467,0.0556570199080464,265.645383085494,-14.4604223833141,-0.114082515239716,0.000276528298854828,0.000133353187700494,0.0937059074640274,0.000530754469452388,0.0230381090685062,1.01167635716436,-0.00591930507959356
3340,2255,,-0.57307307679137,-0.020349787061836,0.00449930173522389,0.568512836646548,0.0799737159763932,0.282796244629226,-0.900917577190164,0.259212831973987,-0.30266550235158,-0.0884457701933638,-0.103226391591132,0.0864616157093581,0.00980600374068426,0.0990252681929428,-0.947493933619674,-0.205107106436619,-1.14903545379639,0.00114758871495724,0.000112148770317136,0.236495941877365,0.00275429904044525,0.0524814161436718,259.614393107801,-14.2533127919365,-0.15319237112999,0.000637320801615715,0.000122932246171387,0.162451058626175,0.000505969359032688,0.0224937626695199,2.15659793283727,0.0969798002789931
3341,2306,,-0.574082106431931,-0.0427155986420302,-0.00734620488887357,0.569662619475218,0.0882499821978122,0.297068985587207,-1.00746895036167,0.260240615576284,-0.301560429038828,-0.0924981110121876,-0.10498293402543,0.0872300756724407,0.00903954146350026,0.0950765032145181,-0.976243321736547,-0.148458870484747,-1.28561168909073,0.00130659341812134,0.000153611639187257,0.300819724798203,0.00403476862237421,0.0635198285763919,264.093088738028,-14.5357282210665,-0.205510780215263,0.00105354934930801,0.000120399950512599,0.235084801912308,0.000613444629081852,0.0247678143783793,5.86795824542209,0.18911056731488
3342,2305,,-0.567945084593464,-0.101261461266172,-0.0565329657889354,0.537975368611435,0.0863344581162798,0.29382725897418,-0.975736890555026,0.371425853633746,-0.301802630536615,-0.10153396431956,-0.110448573357949,0.148553583956345,0.00991244690187656,0.0995612720985252,-0.621895744819829,0.0929400392401463,-1.08995491266251,0.00104348361492157,8.58267303556312E-05,0.175868064165115,0.00294442096701757,0.0542625189888708,251.231399881824,-14.0742137706979,-0.122392773628235,9.54382121562958E-05,0.000138311313801557,0.102793872356415,0.000529266695727944,0.0230057970026675,0.999751883650049,0.00284242131166715
3343,2373,,-0.56936375509854,-0.122908455781855,-0.0762509233038159,0.569429033053809,0.0920801175821568,0.303447058944648,-0.965596038595934,0.385994164261411,-0.301047811145787,-0.104087808736595,-0.108804907809472,0.148632459887088,0.0100767895574457,0.100383213524203,-0.530954820747485,0.208908701737039,-1.0896115899086,0.00105193629860878,0.000140602260664702,0.383155316114426,0.00313540250381411,0.0559946649584951,201.958177687432,-11.9608639133341,-0.231348589062691,-0.000352434813976288,0.000141743080561708,0.208720713853836,0.00059838633623518,0.0244619364776213,6.28686440825155,-0.0359499398249657
3344,2382,,-0.572223491622089,-0.125839695276338,-0.0906859166752022,0.569500470908783,0.0909761597717028,0.301622545197972,-0.904167356307018,0.390833234438156,-0.299760096471321,-0.109621454280577,-0.10533484882226,0.150412386248378,0.0114516619445657,0.107012438270351,-0.433807224396923,0.432306821079638,-0.998486369848251,0.000755101442337036,0.000204322531863153,1.13134318590164,0.00361670341433856,0.0601390340323035,214.650113717093,-7.2492331849025,-0.748618930578232,-0.00036264955997467,0.000134090689964913,0.772254109382629,0.000949327507083788,0.03081115880787,310.877689248565,0.571102528390783
3345,2505,,-0.570339993976788,-0.126993886273289,-0.0942055958594216,0.569225892749243,0.0929671478176314,0.304905145607009,-0.826834977544711,0.423181595809204,-0.302156949777325,-0.12853906449106,-0.118952572366163,0.150805684339502,0.0128497153434444,0.113356584914351,-0.355898978411148,0.555662796481213,-0.937122464179993,0.000697478652000427,0.000184545791841817,0.204614102840424,0.00241748979784691,0.0491679753279196,282.94103391569,-15.4952962483645,-0.139734074473381,-0.000347640365362167,0.000121380514896713,0.142102047801018,0.000516213576141398,0.0227203339795303,1.91966772730099,0.0561886457280729
3346,2514,,-0.575167155650891,-0.148777094050258,-0.0929772168184324,0.569196639200803,0.10764911247898,0.328099241814089,-0.903913483149227,0.464080058883678,-0.300751686938816,-0.129924071337047,-0.116891273262203,0.150126593914753,0.0130188691728198,0.114100259302159,-0.451992802427012,0.530323803386497,-0.93747615814209,0.000727921724319458,0.000150301737930992,0.473482500761747,0.00272129453502025,0.0521660285532668,258.778762834856,-14.3278319833766,-0.0773613154888153,0.000642433762550354,0.000120423363586169,0.0747564285993576,0.00045433872281022,0.0213152227952283,0.276652860316682,0.0296883005151178
3347,2459,,-0.574457813712356,-0.16061233471332,-0.112198434083232,0.569574524325023,0.0974314179542103,0.312140061437506,-1.0096260671095,0.382627783876751,-0.302119832842764,-0.116964806187505,-0.0892803125490543,0.147905290020726,0.0170173551189967,0.130450584969929,-1.28321752254065,0.216861470683922,-0.929166823625565,0.00033926498144865,0.000286416504516918,0.480520270764828,0.00240364119090907,0.0490269435199571,245.305560571213,-13.1750700818243,-0.0824422985315323,-4.06429171562195E-05,0.000145368590235607,0.104591175913811,0.000347103127274359,0.0186307038856389,0.555625858989504,0.0463312713212123
3348,2533,,-0.575151921974671,-0.142421552031788,-0.0903226634066012,0.568717241576846,0.103930038591682,0.322381821124707,-1.15016955129624,0.276671479780478,-0.302691496172443,-0.113132086770833,-0.0837990602711411,0.148018650929685,0.0186991801794205,0.136744945718006,-1.38383246185625,0.167573925154692,-1.18558233976364,0.000948645174503326,0.000333170472728152,0.251179061830044,0.00264143203751805,0.0513948639215832,331.962485034309,-16.2596374033345,-0.0942765921354294,0.000795073807239532,0.000135913426512615,0.108008829876781,0.000343835521686607,0.0185428024226816,1.39518590997784,0.239931274446241
3349,2532,,-0.573827702392489,-0.129049239147365,-0.0860696723895713,0.563238766787467,0.102613987093715,0.3203341803394,-1.13319848672387,0.256760806814074,-0.30274743140558,-0.0996958654695016,-0.0762281433437094,0.150963842320141,0.0193678084657283,0.139168273919483,-1.43113879169323,0.0795839744832297,-0.920970499515533,0.000579595565795898,0.000329887746869698,0.270063400268555,0.00204937156352244,0.0452699852388141,271.330239196711,-14.5443860273948,-0.15625062584877,0.000521458685398102,0.00014168819753323,0.15434105694294,0.000362811067088271,0.0190476000348672,3.77372984505998,-0.0135868138493683
3350,2501,,-0.574503158129079,-0.123346810091943,-0.0849286370722066,0.566365262260492,0.0990037401339473,0.314648597857908,-1.16298084988745,0.21732904007639,-0.301577780864213,-0.100373244204713,-0.0770891663366949,0.151013688591801,0.0191893276185964,0.13852554861323,-1.40368747986059,0.099836900042536,-0.895935565233231,0.000673402100801468,0.000348009109497082,0.325565002858639,0.0022012918204943,0.0469179264300363,250.471052862271,-13.8104740784162,-0.0790998488664627,0.000563271343708038,0.00012977586984635,0.0768561959266663,0.000344336041709149,0.0185562938570489,0.893208741030186,0.0380614827549585
3351,2418,,-0.574791961395037,-0.0662739270772937,-0.0553421239369385,0.569672304343295,0.103717881933298,0.322052607400247,-1.17143228282704,0.154025254030948,-0.302099900199122,-0.0918169863553102,-0.0711490037864281,0.150310755833571,0.018861477702965,0.137337095145358,-1.42874473134294,0.0445413352124654,-1.07406470179558,0.000791013240814209,0.000346929969302274,0.270563176833093,0.00222540603015801,0.0471742093750177,304.035363254744,-15.4606341782676,-0.0699220150709152,0.000976376235485077,0.000147145141315293,0.100470408797264,0.000344633642135326,0.0185643109792776,0.791612417789207,0.0542090591156455
3352,2379,,-0.573620311595609,-0.0707955876374077,-0.0566035407542736,0.569390406890727,0.112365597487276,0.335209781312056,-1.26276072494848,0.134434991847808,-0.301652492726366,-0.040582354721711,-0.0522429103921569,0.150561049801553,0.0191716143927227,0.138461598982255,-1.43697454681145,-0.162390266108081,-0.953809499740601,0.00110669434070587,0.000325100262993207,0.64916168153286,0.00259324196422599,0.0509238840253371,224.447479686529,-11.5998108930717,-0.116861328482628,0.000804342329502106,0.000145495157215747,0.106527283787727,0.000356279567202537,0.0188753693262552,1.86214786618071,-0.0551454762032631
3353,2424,,-0.574152879410333,-0.0598619961545225,-0.031587761400638,0.568343787434507,0.122581466308894,0.350116361098556,-1.31184088491839,0.0993539942354513,-0.301737834089643,-0.00365300652532655,-0.0412973439678297,0.150746856462334,0.0192965342538122,0.138911965841004,-1.37165968591,-0.286296290246882,-1.25985226035118,0.00114114582538605,0.000336545388461497,0.642093420028687,0.00441379794649977,0.0664364203317711,191.767469196699,-9.99024097410046,-0.151284247636795,0.00105208531022072,0.000134469859003779,0.215388208627701,0.00042448899864712,0.0206031307972143,9.90892138949709,0.398253748863291
3354,2418,,-0.573563350120474,-0.0483983545057991,-0.016189698304342,0.5684504172511,0.125823811123066,0.354716522201977,-1.37109056527129,0.0571377691290998,-0.301638611440944,0.00701956627341632,-0.0350946968793244,0.209172439752216,0.0220959957287462,0.148647219041414,-1.39493565814631,-0.289253995471276,-1.30435958504677,0.000937491655349731,0.000167243586476311,0.69985419511795,0.00413106445082565,0.0642733572394164,210.899700590595,-10.9485205305556,-0.170235097408295,0.000840991735458374,0.000155364444890092,0.176002934575081,0.000400204221514549,0.0200051048863671,12.4052662826793,0.317153642806395
3355,2494,,-0.574279093125604,-0.0361659430153727,-0.0180579850709372,0.569558599519696,0.125936594408506,0.354875463238171,-1.37415202528781,0.0934149301545834,-0.301314589094957,-0.0298812125362268,-0.0466679095299326,0.20661764496972,0.0239994753748605,0.154917640618686,-1.48448862715695,-0.179569915530652,-1.32704222202301,0.00102335214614868,0.000135453318526242,0.608458936214447,0.00450445369650496,0.0671152270092634,197.108934370126,-11.0468611204754,-0.20148441195488,0.000667519867420197,0.000146264672829257,0.199628837406635,0.000500773221838057,0.022377962861665,19.4189249457757,0.522775500238455
3356,2455,,-0.575843764048033,-0.0401168244853144,-0.00800617457741539,0.569083204522169,0.124342083254636,0.352621728279237,-1.38686567154906,0.0497033094731967,-0.300855534878307,-0.00820735462353383,-0.0348764274621892,0.210142340153678,0.0256729405260063,0.160227777011373,-1.49954021992292,-0.189921407059545,-1.36167919635773,0.000956881791353226,0.000144924745327973,0.61359678208828,0.00498512362952261,0.0706054079339721,181.071759754691,-10.1071893115263,-0.205161973834038,0.000671841204166412,0.000128997108779884,0.246139958500862,0.000614669402135214,0.0247925271429762,22.1101801428115,0.504089698581682
3357,2891,,-0.574201528276852,0.240234625337604,0.114663507880711,0.569839056932804,0.132053592450078,0.363391789189132,-1.18242227143294,-0.544817502379011,-0.300751951366665,-0.0881579624076759,-0.0651088030922685,0.208554734799734,0.0221868195610014,0.148952407033258,-1.33668316683332,0.161585333829067,-1.33102512359619,0.00132922828197479,8.1702303721449E-05,0.397012054920197,0.00652922089742373,0.0808035945823187,84.8824389733155,-5.53081015079177,-0.710970014333725,-0.00014062225818634,0.000116565756525561,0.575951546430588,0.00147812699734193,0.0384464172237405,63.499930026714,-0.943760089470076
3358,2756,,-0.573794443035003,0.273377485465862,0.130843276535931,0.569706104495362,0.136602552866767,0.369597825841504,-1.15071841573757,-0.621276368955707,-0.300772371718336,-0.0935081809399126,-0.0681635050377556,0.210268313020742,0.0221101205066782,0.148694722524635,-1.17299341829943,0.301377281862253,-1.35506427288055,0.0015149712562561,0.000147918250053414,0.700702235102654,0.0072942068680808,0.0854061289842878,87.4964359708932,-5.27341786241704,-0.182463750243187,0.000959806144237518,0.000130474962253524,0.23857818543911,0.00121073448551507,0.0347956101471877,4.86980436853087,0.214125390243101
3359,2535,,-0.574234411196449,0.291320599111737,0.142303978722624,0.569837453893066,0.13708819270928,0.370254227132223,-1.11498999612457,-0.654367121675736,-0.301912590137137,-0.0994125154761805,-0.0841425737678974,0.209419731175902,0.0190613759160865,0.138062941863798,-0.869468885618065,0.367567514463639,-1.37816917896271,0.00123824179172516,0.000170895530626833,0.808500304818153,0.00786765001337224,0.0886997745959495,94.7689957653482,-6.14372818768393,-0.158561825752258,-0.000291371718049049,0.000143862290465204,0.213428646326065,0.00115607216383557,0.0340010612163146,2.39544895939056,0.196108731651285
3360,2415,,-0.573727976928665,0.280609082855882,0.114984076855755,0.569314928712862,0.147546898960199,0.38411833978632,-1.3490240978483,-0.520596747015382,-0.301214603995975,-0.110783594233009,-0.101129584646365,0.14832474517335,0.0136122199007107,0.116671418525321,-0.946888659886005,0.198547708993193,-1.41126710176468,0.00155738741159439,0.000571377161819327,0.494577378034592,0.00812635792364298,0.0901463139770173,125.573163753405,-8.10442587933393,-0.243491679430008,-0.000234328210353851,0.000206834611165772,0.241424858570099,0.00136320714364082,0.0369216351701928,5.45817162473085,0.0715116893958026
3361,2286,,-0.569041937063559,0.2671810626375,0.0922974885474723,0.569803846960359,0.148800045019124,0.385746088793035,-1.47801536084936,-0.390801689504736,-0.301281228295657,-0.114176817967456,-0.116019062257259,0.126779445541061,0.0127096930792404,0.112737274577845,-1.13270695304661,0.0767508505833263,-1.45297908782959,0.00171315670013428,2.50911947413411E-05,0.487444713711739,0.0110410000381417,0.105076163034923,84.1603064083715,-6.14806414033936,-0.226157605648041,-0.000279605388641357,0.00017182249209029,0.390185177326202,0.00216303513945575,0.0465084415934973,8.3589658884899,0.25311009314027
3362,2101,,-0.538630682399754,0.263309223458686,0.088582246523173,0.569476467079478,0.135665231457595,0.368327614302261,-1.5444743967541,-0.288700264086104,-0.30160396599773,-0.134240107270158,-0.133850802677945,0.0877244383519622,0.0111467322850803,0.10557808619728,-1.17470453625622,0.141808797920602,-1.40296471118927,0.00170295685529709,5.97667126428353E-05,0.490975648164749,0.0097259479480063,0.0986202207866434,79.6934292858445,-5.5241173307522,-0.192457631230354,-0.000375211238861084,0.000181970901432495,0.20009708404541,0.00193495754729384,0.0439881523514439,5.94794490723905,0.10643078371893
3363,1996,,-0.575596834884501,0.00441407338242501,0.0449218107731265,0.569644692759631,0.133310786446525,0.36511749676854,-1.45647549386812,-0.144753977113831,-0.30280756300763,-0.193825713917532,-0.170700503517632,0.028516267769733,0.00877365449012483,0.0936677879002426,-1.08339454852655,0.433893482452579,-1.32873609662056,0.000977069139480591,0.000569162930462293,0.522212713956833,0.0102752864516973,0.101367087615741,59.8814140514421,-4.02928883234359,-0.146449699997902,-0.000530019402503967,0.000126287253354129,0.186275810003281,0.00146168963784666,0.038232049877644,4.25222397747789,0.215255930235046
3364,2332,,-0.573964321503876,-0.0386434627005055,0.00437750867241983,0.569825237609384,0.129397148478235,0.359718151443926,-1.43343793501699,0.0230440288957034,-0.302791805797872,-0.190316994853701,-0.177559026619665,0.0280655066964945,0.0066476925381665,0.0815333829677544,-0.659481758352378,0.48223348255667,-1.33497339487076,0.000736728310585022,0.000182920725674972,0.769089788198471,0.00732526731786112,0.0855877755164902,66.8541166748923,-3.69275640495655,-0.167729958891869,3.42577695846558E-05,0.000122403058753648,0.227802187204361,0.000746386818444062,0.0273200808645227,5.98855972744234,0.490761918423178
3365,2471,,-0.574814228495051,-0.0338957905007169,0.0113876017311862,0.568408105454351,0.119196170902403,0.345247984646403,-1.42060754180274,-0.0542522348020333,-0.302091432488646,-0.178554211698781,-0.169529927686038,0.0297180293415558,0.00694744838324775,0.0833513550174666,-0.765659734103451,0.383515805780991,-1.31475844979286,0.00075259804725647,0.000468270305679886,0.471646249294281,0.00401731234997432,0.0633822715747418,164.988329306204,-8.49636200578061,-0.0812423080205917,0.000680394470691681,0.000119870159066165,0.158524587750435,0.000620773795676255,0.0249153325419561,0.948989193421226,0.194385610087087
3366,2587,,-0.574758585067491,-0.0281692065087931,0.00989528051809366,0.569462932822495,0.110984308399566,0.333143074968647,-1.4100086521778,-0.068051664323955,-0.302088377618294,-0.17165960376584,-0.163331802380852,0.0285380951141765,0.00753721303329473,0.0868171240786904,-0.894718280615399,0.322421376421762,-1.43851035833359,0.00042724609375,0.000495474903692341,0.494382828474045,0.00818693833519546,0.0904817016594817,99.3643344106614,-5.88251762940783,-0.265917912125587,-0.000250630080699921,0.000112853630979634,0.197722941637039,0.000762456337983864,0.0276126119370092,7.20336985403248,0.0515359265706883
3367,2743,,-0.574659035099889,-0.00563816080907612,0.0203510122570287,0.569396284193428,0.114548687252486,0.338450420671162,-1.39743665142439,-0.0704469405428861,-0.302644067652883,-0.163199179409684,-0.155991863651281,0.0280590111248487,0.0080387602127615,0.0896591334597959,-0.976187030870277,0.265189107078636,-1.44734144210815,0.000418603420257568,0.000500439336750304,0.474361002445221,0.0072017944671331,0.0848633870826112,152.166923370128,-8.48105001874299,-0.279286056756973,-0.000225186347961426,9.01092692970567E-05,0.283753499388695,0.000931540102347904,0.0305211418912842,14.083121494224,-0.0172886087475561
3368,3084,,-0.573708515451865,-0.0508750236221866,-0.00340094891527999,0.569665963159636,0.116325841598972,0.341065743807512,-1.35300200814019,0.0698675857137733,-0.301641329979691,-0.151869129734721,-0.148151638793347,0.0853008109622141,0.00848864818010085,0.0921338601172275,-1.06845413379449,0.146924814540379,-1.4367960691452,0.000428527593612671,3.70340207317176E-05,0.473325580358505,0.007561674010029,0.0869578864165235,142.208185668026,-8.17278172104997,-0.285009518265724,-0.00016021728515625,9.72969290152829E-05,0.242368936538696,0.00118370972264016,0.0344050828024023,13.7312601948012,-0.102033170043449
3369,3182,,-0.574230375438229,-0.0790266759906948,-0.021345284138271,0.569377978073428,0.11410334418405,0.337791865183355,-1.31265235809342,0.138600820695171,-0.302623626428747,-0.150162411720984,-0.147986024302228,0.0282062783977745,0.00842099441788007,0.0917659763631384,-1.13946364841862,0.113937897081971,-1.46147000789642,0.00043189525604248,0.000268131269669621,0.452205151319504,0.00459145192016534,0.0677602532475001,313.557779668499,-14.301137694099,-0.284493461251259,0.000438064336776733,7.63410797024425E-05,0.267167285084724,0.00112032911612348,0.0334713178127704,15.4832453294216,-0.0996060920847164
